rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,,w,x,y,z,Yqw,pitch,roll,Dyaw,dPitch,dRoll
1.61218884574796E+018,,17809,,1612188845,747835069,"""world""",,,-0.176982626318932,-0.437080144882202,0.759816706180573,,0.762886703014374,-0.010310826823115,-0.001103302580304,0.646449029445648,80.5483061070215,-0.667335110691053,-0.983221322822911,0.020327827450686,0.037743226159536,0.061017832223002
1.61218884575623E+018,,17810,,1612188845,756154128,"""world""",,,-0.176975429058075,-0.437075465917587,0.75981742143631,,0.762992322444916,-0.010930185206235,-0.00119425507728,0.646314024925232,80.5279782795709,-0.705078336850589,-1.04423915504591,0.008769199379131,0.001981206839838,-0.001008659907173
1.61218884576453E+018,,17811,,1612188845,764432873,"""world""",,,-0.176974579691887,-0.437069624662399,0.759816586971283,,0.763041734695435,-0.010934733785689,-0.001174535020255,0.646255731582642,80.5192090801917,-0.707059543690427,-1.04323049513874,-0.006273634396393,-0.009771925325138,-0.008708654160748
1.61218884577288E+018,,17812,,1612188845,772803589,"""world""",,,-0.176976025104523,-0.437079548835754,0.759818911552429,,0.763007998466492,-0.010821567848325,-0.001191097893752,0.64629727602005,80.5254827145881,-0.697287618365289,-1.03452184097799,0.009996282689102,-0.006123615324773,0.001369208020059
1.61218884578131E+018,,17813,,1612188845,781229053,"""world""",,,-0.176979914307594,-0.437072455883026,0.75981342792511,,0.763064920902252,-0.010796255432069,-0.001238663913682,0.646230638027191,80.515486431899,-0.691164003040516,-1.03589104899805,-0.011517807307797,-6.24867603468138E-05,0.018122926863026
1.61218884578964E+018,,17814,,1612188845,789529316,"""world""",,,-0.176978662610054,-0.437072664499283,0.759816527366638,,0.762998163700104,-0.010916448198259,-0.00134237902239,0.646307051181793,80.5270042392068,-0.691101516280169,-1.05401397586108,0.000686959415205,0.030730880306696,0.005035868857375
1.612188845798E+018,,17815,,1612188845,797830492,"""world""",,,-0.176978781819344,-0.437068700790405,0.759812712669373,,0.762998759746552,-0.011123314499855,-0.001166046713479,0.646303296089172,80.5263172797916,-0.721832396586865,-1.05904984471845,-0.026513906573982,-0.0454734148917,-0.065933831755012
1.61218884580628E+018,,17816,,1612188845,806208787,"""world""",,,-0.176975622773171,-0.437073349952698,0.759809017181397,,0.762859523296356,-0.010427564382553,-0.00109944480937,0.646479308605194,80.5528311863656,-0.676358981695165,-0.993116012963439,0.02178289549272,0.039410837688582,0.068684373470377
1.61218884581466E+018,,17817,,1612188845,814573849,"""world""",,,-0.176980510354042,-0.43707612156868,0.759817719459534,,0.762972354888916,-0.011107384227216,-0.001222395687364,0.646334588527679,80.5310482908729,-0.715769819383747,-1.06180038643382,-0.008299120884971,-0.031028854549491,-0.040903916451798
1.61218884582289E+018,,17818,,1612188845,822785012,"""world""",,,-0.176978021860123,-0.437071084976196,0.759811937808991,,0.762932300567627,-0.010659934021533,-0.001199103542604,0.646389484405518,80.5393474117578,-0.684740964834257,-1.02089646998202,0.014894605433142,0.014581208699822,0.047223881341066
1.61218884583129E+018,,17819,,1612188845,831222903,"""world""",,,-0.176976770162582,-0.437075346708298,0.759819805622101,,0.763010442256928,-0.011056770570576,-0.001366944401525,0.646290123462677,80.5244528063247,-0.699322173534079,-1.06812035132308,0.00328727880563,0.017814135936894,0.005616050051657
1.61218884583965E+018,,17820,,1612188845,839571951,"""world""",,,-0.176975592970848,-0.437075644731522,0.759812414646149,,0.763026773929596,-0.011194674298167,-0.001279652235098,0.646268665790558,80.5211655275191,-0.717136309470973,-1.07373640137474,0.002620545431597,-0.030767627561369,-0.01266625055274
1.61218884584793E+018,,17821,,1612188845,847832497,"""world""",,,-0.176981166005135,-0.437074959278107,0.759810626506805,,0.763045608997345,-0.010936841368675,-0.001412889454514,0.646250486373901,80.5185449820875,-0.686368681909603,-1.061070150822,-0.010288923599376,0.015799527209924,-0.012380943216398
1.61218884585632E+018,,17822,,1612188845,856211141,"""world""",,,-0.176976755261421,-0.437069922685623,0.759821593761444,,0.762987375259399,-0.010943392291665,-0.001238817698322,0.646319627761841,80.5288339056868,-0.702168209119527,-1.0486892076056,-0.013608209518864,-0.007131374940697,0.021447642085271
1.61218884586462E+018,,17823,,1612188845,864528262,"""world""",,,-0.176978439092636,-0.437074422836304,0.759822249412537,,0.762909173965454,-0.011045807041228,-0.001408592332155,0.646409749984741,80.5424421152057,-0.69503683417883,-1.07013684969087,0.000657699083419,0.006793710640393,-0.011893145721355
1.61218884587302E+018,,17824,,1612188845,872924699,"""world""",,,-0.176980689167976,-0.437075614929199,0.759833991527557,,0.762913465499878,-0.011004958301783,-0.001296199858189,0.646405756473541,80.5417844161223,-0.701830544819223,-1.05824370396952,-0.004751272451429,-0.001421070449936,-0.006744229380955
1.61218884588128E+018,,17825,,1612188845,881189453,"""world""",,,-0.176977679133415,-0.437077075242996,0.759828150272369,,0.762887418270111,-0.010951988399029,-0.001268073101528,0.646437406539917,80.5465356885737,-0.700409474369287,-1.05149947458856,0.003691485427296,0.001324145390143,-0.014752767851293
1.61218884588967E+018,,17826,,1612188845,889564800,"""world""",,,-0.176975041627884,-0.437075257301331,0.759818196296692,,0.762909531593323,-0.010861280374229,-0.001175681944005,0.646413028240204,80.5428442031464,-0.70173361975943,-1.03674670673727,0.015462112416941,0.030121821779827,0.054757100108167
1.61218884589796E+018,,17827,,1612188845,897819228,"""world""",,,-0.176978647708893,-0.437078237533569,0.759825527667999,,0.762988567352295,-0.011395925655961,-0.001282439334318,0.646310269832611,80.5273820907295,-0.731855441539257,-1.09150380684544,-0.009362457337943,-0.031491710687305,-0.041098679801084
1.6121888459063E+018,,17828,,1612188845,906204915,"""world""",,,-0.176980331540108,-0.437077760696411,0.759820222854614,,0.762942790985107,-0.010944552719593,-0.00126126955729,0.646372258663178,80.5367445480674,-0.700363730851952,-1.05040512704435,0.008331508302248,0.000814809162387,0.003718277937423
1.61218884591455E+018,,17829,,1612188845,914459055,"""world""",,,-0.176978468894959,-0.43706950545311,0.759827077388763,,0.762989282608032,-0.010973997414112,-0.001276017981581,0.646316707134247,80.5284130397652,-0.701178540014339,-1.05412340498178,-0.008246015389943,-0.065961931147533,0.098232576147587
1.61218884592296E+018,,17830,,1612188845,922841062,"""world""",,,-0.176979675889015,-0.437071830034256,0.759823024272919,,0.762939453125,-0.011255861259997,-0.002270173979923,0.646368086338043,80.5366590551551,-0.635216608866806,-1.15235598112936,0.005953995664143,0.078154036476756,-0.091450486073823
1.61218884593123E+018,,17831,,1612188845,931120148,"""world""",,,-0.176976874470711,-0.437076330184936,0.759826004505158,,0.762974619865418,-0.011087897233665,-0.001233293442056,0.646332263946533,80.530705059491,-0.713370645343562,-1.06090549505554,0.009631717715493,-0.0220232430507,-0.047423936825661
1.61218884593966E+018,,17832,,1612188845,939548904,"""world""",,,-0.176986336708069,-0.437067657709122,0.759812533855438,,0.763035416603088,-0.01064801029861,-0.001111583784223,0.646268010139465,80.5210733417755,-0.691347402292862,-1.01348155822988,-0.029126032843024,0.024553959117546,0.040893506233214
1.61218884594789E+018,,17833,,1612188845,947736533,"""world""",,,-0.176975309848785,-0.437073349952698,0.759824514389038,,0.76286506652832,-0.011058489792049,-0.001181486994028,0.646462202072144,80.5501993746185,-0.715901361410408,-1.05437506446309,0.011517889364086,-0.038407066959512,-0.058658529067274
1.61218884595639E+018,,17834,,1612188845,956239586,"""world""",,,-0.176979586482048,-0.437074035406113,0.759806394577026,,0.762939035892487,-0.010451418347657,-0.001105266041122,0.646385133266449,80.5386814852544,-0.677494294450897,-0.99571653539582,-0.002236788704209,0.040559575337148,0.063805783083336
1.61218884596462E+018,,17835,,1612188845,964512740,"""world""",,,-0.176978230476379,-0.43707799911499,0.75981879234314,,0.762916624546051,-0.011104996316135,-0.001195290707983,0.646400332450867,80.5409182739586,-0.718053869788045,-1.05952231847916,0.014898386971311,-0.007832505003937,0.028534558873294
1.61218884597296E+018,,17836,,1612188845,972847381,"""world""",,,-0.176974415779114,-0.437070697546005,0.759828507900238,,0.762998700141907,-0.011250970885158,-0.001406949595548,0.646300673484802,80.5260198869873,-0.710221364784108,-1.08805687735245,-0.006811927465904,-0.015457415890953,-0.005488673624754
1.61218884598129E+018,,17837,,1612188845,981171080,"""world""",,,-0.17697349190712,-0.437072098255158,0.759820222854614,,0.762962222099304,-0.011127155274153,-0.001479601720348,0.646345615386963,80.5328318144532,-0.694763948893155,-1.0825682037277,0.001541789485216,0.020211684308408,-0.031274978343385
1.61218884598966E+018,,17838,,1612188845,989562895,"""world""",,,-0.176979020237923,-0.437075346708298,0.75982391834259,,0.762972116470337,-0.011032943613827,-0.001168444752693,0.646336317062378,80.531290024968,-0.714975633201563,-1.05129322538431,0.006892860880825,-0.000916988232508,0.018714357489845
1.61218884599793E+018,,17839,,1612188845,997763276,"""world""",,,-0.176978513598442,-0.437074393033981,0.759822726249695,,0.763009250164032,-0.011152451857925,-0.001279436168261,0.646290183067322,80.5243971640872,-0.714058644969055,-1.07000758287415,-0.016547306401407,0.030104766700549,-0.019142029591461
1.61218884600626E+018,,17840,,1612188846,6185917,"""world""",,,-0.176977723836899,-0.437074244022369,0.759827435016632,,0.762914896011353,-0.011194647289813,-0.000972586800344,0.646401286125183,80.5409444704886,-0.744163411669604,-1.05086555328269,0.005489231623486,-0.091911331851655,-0.08743932224354
1.61218884601464E+018,,17841,,1612188846,14533080,"""world""",,,-0.176984563469887,-0.437073469161987,0.759810030460358,,0.762962281703949,-0.01009407453239,-0.001090936479159,0.646363317966461,80.5354552388651,-0.652252079817949,-0.963426231039153,0.007993753828728,0.053462250468084,0.089479197947301
1.61218884602282E+018,,17842,,1612188846,22730353,"""world""",,,-0.176977634429932,-0.437077730894089,0.759820818901062,,0.762994349002838,-0.010991481132805,-0.001238848897628,0.64631050825119,80.5274614850364,-0.705714330286034,-1.05290542898645,-0.00127544481505,0.068617096848849,-0.000559214801467
1.61218884603121E+018,,17843,,1612188846,31127343,"""world""",,,-0.176978275179863,-0.437073618173599,0.759823620319366,,0.762980699539185,-0.011374768801034,-0.00077882228652,0.646320700645447,80.5287369298514,-0.774331427134882,-1.05234621418499,-0.001851809702629,-0.078446082726483,-0.001915635393774
1.61218884603957E+018,,17844,,1612188846,39468756,"""world""",,,-0.176981404423714,-0.437071263790131,0.75982266664505,,0.76297789812088,-0.010919529944658,-0.001290650223382,0.646331131458283,80.5305887395541,-0.695885344408399,-1.05043057879121,0.009898982007456,-0.014106366438748,-0.043810636307105
1.61218884604796E+018,,17845,,1612188846,47856184,"""world""",,,-0.176981151103973,-0.43707001209259,0.759809792041779,,0.76303905248642,-0.010548359714449,-0.001136578968726,0.646265268325806,80.5206897575466,-0.681778977969651,-1.00661994248411,-0.020278387034594,0.030468163811587,0.06087783083666
1.61218884605626E+018,,17846,,1612188846,56145931,"""world""",,,-0.176982864737511,-0.437066286802292,0.759822249412537,,0.762916147708893,-0.01112533826381,-0.001278954092413,0.646400451660156,80.5409681445812,-0.712247141781238,-1.06749777332077,-0.003148601614086,0.006710368678737,0.001946088307886
1.6121888460647E+018,,17847,,1612188846,64561781,"""world""",,,-0.17697885632515,-0.437073290348053,0.759823143482208,,0.762897610664368,-0.011176113970578,-0.001245552557521,0.646421611309052,80.5441167461953,-0.718957510459975,-1.06944386162865,0.008491827198725,-0.022653502408657,0.002175051561479
1.61218884607294E+018,,17848,,1612188846,72838208,"""world""",,,-0.176982447504997,-0.437069267034531,0.75981467962265,,0.762947380542755,-0.011062906123698,-0.001407856238075,0.646364390850067,80.5356249189966,-0.696304008051318,-1.07161891319013,-0.00292777621047,-0.011854997714544,-0.069889648994639
1.61218884608136E+018,,17849,,1612188846,81244369,"""world""",,,-0.176975101232529,-0.437073171138763,0.759815871715546,,0.762938559055328,-0.01053068228066,-0.00109285581857,0.646384358406067,80.538552695207,-0.684449010336774,-1.00172926419549,-0.005185729789829,0.027952688283692,0.076283285429883
1.61218884608953E+018,,17850,,1612188846,89428750,"""world""",,,-0.176975294947624,-0.43707475066185,0.759826064109802,,0.762899518013001,-0.011196182109416,-0.001337508903816,0.646418809890747,80.5437384249969,-0.712401698620466,-1.07801254962538,0.022065187230155,-0.037806167753962,-0.039324905909784
1.612188846098E+018,,17851,,1612188846,97888578,"""world""",,,-0.176979064941406,-0.437072962522507,0.759817719459534,,0.763031184673309,-0.010721365921199,-0.001365368021652,0.646271288394928,80.5216732377667,-0.674595530866505,-1.03868764371559,-0.00939013304199,0.021457880579365,0.033540189519415
1.61218884610632E+018,,17852,,1612188846,106209623,"""world""",,,-0.17697224020958,-0.437071710824966,0.759824514389038,,0.762973129749298,-0.011065603233874,-0.001412520068698,0.646334052085876,80.5310633708087,-0.69605341144587,-1.07222783323501,-0.010904820002963,0.000660056128662,-0.020149559482113
1.61218884611467E+018,,17853,,1612188846,114571769,"""world""",,,-0.176980376243591,-0.437070727348328,0.759826064109802,,0.762913465499878,-0.010935042984784,-0.001295514288358,0.646406888961792,80.5419681908117,-0.696713467574532,-1.0520782737529,0.014700457549935,0.01360404618629,-0.006256086130819
1.61218884612296E+018,,17854,,1612188846,122856862,"""world""",,,-0.176976352930069,-0.437075823545456,0.759826898574829,,0.762995719909668,-0.010970283299685,-0.001168222981505,0.646309435367584,80.5272677332617,-0.710317513760822,-1.04582218762208,-0.010973531939513,-0.03124014285414,-0.056252701385529
1.61218884613125E+018,,17855,,1612188846,131160996,"""world""",,,-0.176980867981911,-0.437078654766083,0.759817361831665,,0.762941837310791,-0.010419425554574,-0.001060008187778,0.646382212638855,80.5382412652012,-0.679077370906681,-0.989569486236547,-0.011632791399961,0.003166015779551,0.046257479135638
1.61218884613958E+018,,17856,,1612188846,139491825,"""world""",,,-0.176986262202263,-0.437075078487396,0.759817957878113,,0.76287168264389,-0.010745130479336,-0.001300942152739,0.64645928144455,80.5498740566012,-0.682243386686233,-1.03582696537219,0.029603610897866,0.037735001206431,0.007641134357075
1.61218884614793E+018,,17857,,1612188846,147840680,"""world""",,,-0.176973015069962,-0.437071859836578,0.759826898574829,,0.763034522533417,-0.011009165085852,-0.001089931465685,0.646263122558594,80.5202704457033,-0.719978387892663,-1.04346809972926,-0.000935502596093,-0.009319903439803,0.025384514484689
1.61218884615628E+018,,17858,,1612188846,156184411,"""world""",,,-0.176980003714561,-0.437071710824966,0.759820222854614,,0.763027667999268,-0.01112562045455,-0.00129525794182,0.646268844604492,80.5212059482994,-0.71065848445286,-1.06885261421395,-0.005139563889742,-0.022746844274023,-0.051917918866076
1.61218884616463E+018,,17859,,1612188846,164501134,"""world""",,,-0.176974773406982,-0.437075436115265,0.759816825389862,,0.763005673885345,-0.01065157353878,-0.00115443195682,0.646302998065949,80.5263455121892,-0.687911640178837,-1.01693469534787,-0.003002191038448,0.030699071740298,0.047752873945468
1.61218884617298E+018,,17860,,1612188846,172881460,"""world""",,,-0.176977917551994,-0.437075048685074,0.759823501110077,,0.762981414794922,-0.011142649687827,-0.001219595200382,0.646323323249817,80.5293477032276,-0.718610711919135,-1.06468756929334,0.016443165111269,-0.023970768943698,-0.004792242443617
1.61218884618128E+018,,17861,,1612188846,181184047,"""world""",,,-0.176975801587105,-0.437066942453384,0.759820520877838,,0.763076841831207,-0.010975732468069,-0.001350634614937,0.646213233470917,80.5129045381164,-0.694639942975437,-1.05989532684973,-0.028017618995094,0.01605663089897,0.013599831776534
